screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Mariasagleo,2021-03-05T17:50:23Z,"Ξεχείλισαν πλέον οι βόθροι και δε μαζεύονται με τίποτα τα σκατά, αυτή είναι η κατάσταση τον τελευταίο καιρό. Και πόσα σκατά δεν έχουν βγει ακόμα στην επιφάνεια. #δοξας #eimasteoloimazi #Πηρα_κι_εγω_θεση #Λιγναδης #Στραβοποδης #Φιλιππιδης #Χαϊκαλης #Χατζης  #Μουτσης #Σπυροπουλος",,,"ɃɍɇȺŧħɇ, Ŧħɨnꝁ, Łɨvɇ Ɍøȼꝁ ~Εσύ δεν είσαι ΚΤΕΟ κι εγώ δεν είμαι τροχοφόρο, η έγκρισή σου είναι αδιάφορη. ~Όσο κυνηγάς την ψευδαίσθηση, χάνεις την πραγματικότητα.",Twitter Web App,el,1367895279635140612
ChristosPan7,2021-03-05T17:45:44Z,"Λιγνάδης, Χαϊκάλης, Φιλιππίδης, Δόξας, Κιμούλης, Χατζής, Αδαμόπουλος, Ν. Γεωργιάδης... όλοι λαθρό που αλλοιώνουν τον ελληνορθόδοξο πολιτισμό μας...",,,"Δε βλέπω, δεν ακούω, δε μιλώ...",Twitter Web App,el,1367894109688627200
Pam96019769,2021-03-05T17:25:43Z,"Λοιπόν:
#Κιμουλης- βίαιος συνεργάτης #Σπυρόπουλος #Φιλιππίδης &amp; #Χαικάλης #Ζάππας-Σεξουαλικές παρενοχλήσεις διαφόρων ειδών
#Χατζής- παρενόχληση και κομματική συγκάλυψη
#Λιγνάδης-παιδεραστία 
#Δόξας -Ξυλοδαρμός εγκύου 
Με συγχωρείτε αν ξέχασα κάποιον, είναι που μαζευτηκατε πολλοί!",,,,Twitter for Android,el,1367889069880000522
jigoleleta,2021-03-05T17:08:37Z,"Απ εξω λαμψη απο μεσα σκατα ολοι τους!!! 😠😠😠
#δοξας #ΛΙΓΝΑΔΗΣ #φιλλιπιδης #σπυροπουλος #χαϊκάλης #ΧΑΤΖΗΣ #Κιμουλης #μμεξεφτιλες",,,"Όποιος κατουράει στη θάλασσα, 
το βρίσκει στο αλάτι! 🌞",Twitter for Android,el,1367884768415784963
ML2507,2021-03-05T16:58:56Z,#δοξας κάτι τέτοια άτομα θεωρούν ότι έχουν υπόληψη και ότι είναι πρότυπα όπως #φιλιππίδης #χαϊκάλης #ΛΙΓΝΑΔΗΣ  αλλά νομίζουν λόγω εγωισμού και κόμπλεξ ότι είναι υπεράνω του νόμου αλλά ο νόμος δεν κοιτά πόσα τραγούδια είπες ή σε πόσες σειρές έπαιξες.Ντροπη και μόνο ντροπη,,,,Twitter for Android,el,1367882330799546368
pepirose2,2021-03-05T16:48:11Z,"Παιδιά Θέλω λίγο σεβασμό γιατι εδω έχουμε να κάνουνε με παλαιας κοπης ΑΡΧΙΔΙΑ

 #δοξας #φιλλιπιδης #χαικαλης #Κιμουλης #σπυροπουλος 
#yfsf_ant1",,,,Twitter Web App,el,1367879624894648326
sakisfo,2021-03-05T16:15:06Z,"Άλλος ενας ""ταλαντούχος"" αποδεικνύετε ΣΚΑΤΑΝΘΡΩΠΟΣ
  #δοξας #φιλιππίδης #σπυρόπουλος #χαικαλης #χατζης #μουτσης #λιγναδης",,,Σε ενδεχόμενο Ανφολο γίνετε αυτόματο Ανφολο μπακ...μαλακίες κομμένες.,Twitter Web App,el,1367871299943563277
controlcultdel,2021-03-05T15:27:45Z,"Αυτό που με διαλύει είναι ότι όλοι αυτοί: #δοξας #ΛΙΓΝΑΔΗΣ #Φιλιππιδης #χαικαλης #μουτσης #σπυρόπουλος κυνήγησαν τα όνειρα τους και έκαναν καριέρα ενώ ταυτόχρονα στερουσαν τα όνειρα από τα θυματα τους, δίνοντας τους μονο φοβο, πόνο και χρόνιες επισκέψεις σε ψυχολόγους
#yfsf_ant1",,,,Twitter for Android,el,1367859385490436096
sof_papado,2021-03-05T15:10:01Z,"Για #Φιλιππιδης  #κιμούλης
#χαικαλης
 δεν μου έκανε καμία εντύπωση.
Για τον Δόξα έχω πάθει σοκ. ΣΟΚ. ΣΟΚ.
#δοξας",,,https://t.co/FSP6NZIeik,Twitter for Android,el,1367854922109173764
pet2828,2021-03-05T15:05:36Z,"Ρε παιδιά μια ερώτηση!!
Με #φιλιππιδη #χατζης #Χαικαλης  τι γίνετε;;;;
Τους επισκίασε όλους ο #Λιγναδης_παιδεραστης και τους ξεχάσαμε;;;
#Σκατιανα #tlive #alphatv 
#ΚΟΥΓΙΑΣ 🤮🤮🤮",,,"Ζω παντα με χαμόγελο,χαμογελάω αφου ζω😃",Twitter Web App,el,1367853808768999432
4NHVOYmwLCiB68m,2021-03-05T14:55:20Z,#ΛΙΓΝΑΔΗΣ #Λιγναδης_παιδεραστης #δοξας #ζαππας #μουτσης #Φιλιππιδης #χαικαλης #χατζης #στραβοπόδης #λιβαθινος #κιμουλης #σπυροπουλος https://t.co/0tXrah8kS5,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,,1367851225849475083
bojackextipi88,2021-03-05T14:50:56Z,"Όλοι οι ""Πώς ξέρεις ότι είναι ένοχος ο Δόξας ο Αδαμόπουλος ο Κιμούλης ο Σπυρόπουλος ο Φιλιππίδης ο Μούτσης ο Ζάπας ο Χαϊκάλης ο Λιβαθινός ο Λιγνάδης ο Στραβοπόδης;"" ήθελα να ξερα... Δε βαρεθήκατε να πηγαίνετε κουβά;;; 🤡
#δοξας #metooGR #ΛΙΓΝΑΔΗΣ",,,🧐  “It gets easier. Every day it gets a little easier. But you gotta do it every day —that’s the hard part. But it does get easier”,Twitter for Android,el,1367850120805552128
druginaplug,2021-03-05T14:23:11Z,"Το να κάθεται κάποιος να εξηγεί τη ψυχολογία ανθρώπων που έχουν υποστεί οποιασδήποτε μορφής κακοποίηση σε «έξυπνους που ποτέ δεν θα την πατούσαν» είναι μάταιος κόπος!
Εύχομαι να μην καταλάβετε ποτέ! 
#δοξας #ΛΙΓΝΑΔΗΣ #Φιλιππιδης #Χαικαλης #κιμουλης #σιχαματα",,,I love TV and social media! Πες μου αγαπημένη σου σειρά για να σου πω ποιος είσαι!,Twitter for iPhone,el,1367843134818971649
IoGeorgiades,2021-03-05T14:11:06Z,Να είσαι κωμικός και να  κατηγορείσαι για τόσο σοβαρά θέματα που δεν σηκώνουν πλάκα είναι τραγωδία τελικά. #ΔΟΞΑΣ #Χαικαλης #Φιλιππιδης #φιλιππίδης #ΚΩΣΤΑΣΔΟΞΑΣ #yfsf_ant1,,,STATUS INSANE,Twitter Web App,el,1367840094049210369
oti_tou_fanei_,2021-03-05T14:08:51Z,"Καθάρματα! Πολύ άντρας και ο Δόξας! Αίσχος παλιοσιχαμα κι εσύ!

https://t.co/RtAF8Ke9Bl

#doxas #Φιλιππιδης #χατζης #χαικαλης #κιμουλης #τσιβιλικας #κουγιας #λιγναδης #σπυροπουλος #μαρτακης #καρυδη #αρχοντη #παπουλια #Σκατιανα #δοξας",,,,Twitter for Android,el,1367839529466552320
F_Kalogerakou,2021-03-05T13:42:36Z,"#MeToo Αλήθεια παίδες οι υπόλοιποι εκτός του Λιγνάδη τη γλυτώνουν ή μου φαίνεται;
#φιλιππίδης #κιμουλης #Χαικαλης #ζαππας #χατζης #σπυροπουλος",,,Ηθοποιός actress,Twitter Web App,el,1367832924461088771
d_e_gg,2021-03-05T13:29:50Z,Παύλος Χαϊκάλης : Γιατί «εξαφανίστηκαν» οι κατηγορίες για τον ηθοποιό; https://t.co/DqZwbitJcC,,,md,Twitter for Android,el,1367829711359971330
GrPressing,2021-03-05T11:24:50Z,Κάτι τρέχει με τον Χαϊκάλη: Γιατί «εξαφανίστηκαν» οι κατηγορίες για τον ηθοποιό; https://t.co/SXxildaPil #χαικαλης #news #BREAKING #photography #PHOTOS #Twitter #fridaymorning,,,ΜΜΕ,Twitter Web App,el,1367798252670750721
in_gr,2021-03-05T10:26:31Z,Παύλος Χαϊκάλης : Γιατί «εξαφανίστηκαν» οι κατηγορίες για τον ηθοποιό; https://t.co/6PfhJ7ca4y,,,The leading news site in Greece,Twitter Web App,el,1367783575530205186
stravadious,2021-03-05T09:29:43Z,Ξέρει καποιος να μας πει που ειναι #Κιμουλης #Χαικαλης #Φιλιππιδης και λοιπα ρεταλια ....εχει καποιο #προγραμμα_εξαφανισεων το #ΣΥΡΙΖΑ ??? https://t.co/MsZHIeRyU4,,,"είμαι stravadious όνομα και πράμα,στραβώνω γενικώς, κάνω παρέα με τον Οβελίξ, και δεν γουστάρω καθόλου τον Συζαρ τα Κνατ ,μα ούτε και τα χρυσά αυγά...στραβώνω .",Twitter Web App,el,1367769284114518018
acoumpacoula,2021-03-05T07:24:38Z,"#ΛΙΓΝΑΔΗΣ #Λιγναδης_παιδεραστης #ΚΟΥΓΙΑΣ #Φιλιππιδης #χατζης #Χαικαλης 
Ένα μήνα μετά δεν υπήρχαν ενοχοποιητικά ευρήματα σε σχέση με τους βιασμούς στο σπίτι του #λιγναδη...εμείς σε 3 εβδομάδες κάναμε πλήρη ανακαίνιση σπίτι μας. Με το κλειδί στο χέρι.",,,,Twitter for Android,el,1367737802520207366
HarisLebidakis,2021-03-05T05:02:05Z,Φρένο έχει μπει στην νέα ταινία του Στράτου Μαρκίδη «Καρδίτσα for ever» . Θα έπαιζε ο Παύλος Χαικάλης ! | NewsPistol - Ειδήσεις με υπογραφή. Χάρης Λεμπιδάκης. https://t.co/DmtqcQMTSm,,,,Twitter for iPhone,el,1367701931754467328
Sthzoula,2021-03-04T22:27:43Z,Με τον #ΧΑΤΖΗΣ τι γίνεται ρε παιδιά???????? Εκπομπή κανονικά πάρα τον διασυρμό.. Μας μπουκωσαν στον Λιγνάδη και ξεχάσαμε όλα τα άλλα κατακάθια!!! #χατζης #σπυροπουλος #κιμούλης #Φιλιππιδης #Χαικαλης #μαρκουλακης,,,Πουλάω τρελά με κορδέλα 👌,Twitter for Android,el,1367602685562802176
ntalia_ventalia,2021-03-04T22:08:45Z,👍👏👇👍👏👇👍👏👇 #metooGR #MeToo #Λιγναδης #Κιμουλης #Φιλιππιδης #Μουτσης #Χαικαλης #Χατζης #Μπιμπιλας #Σκατιανα #ΚΟΥΓΙΑΣ #Σπυρόπουλος https://t.co/So099LdxJs,,,"Κατά κόσμον Δήμητρα.

“Μπορείς να τους ξεγελάς όλους για λίγο καιρό, λίγους όλο τον καιρό, αλλά όχι όλους όλο τον καιρό.....” 

Abraham Lincoln",Twitter for Android,,1367597913367576583
AGiamaloglou,2021-03-04T21:16:17Z,"Ένα βίντεο παρωδία για την παρωδία των τελευταίων ημερων... Όλο το βίντεο εδώ: https://t.co/ogEAaxfDGg

#ΛΙΓΝΑΔΗΣ #Λιγναδης_gate #nomoremendoni #ΚΟΥΓΙΑΣ #Φιλιππιδης #σπυρόπουλος #Χαικαλης #Μπιμπιλας #Σκατιανα #Bibilers #Καπουτζιδης #metooGR #ΜΜΕ https://t.co/Xz9nrYv4iv",,,Ρε... ξέρεις ποιος είμαι εγώ;,Twitter for Android,el,1367584709363064833
4NHVOYmwLCiB68m,2021-03-04T17:49:56Z,#σπυροπουλος #φιλιππιδης #χαικαλης #χατζης #ζαππας #μουτσης #λιβαθινος https://t.co/XzNuCHIXju,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,,1367532777743265797
desp1222,2021-03-04T15:30:24Z,"Φοβερά τα αντανακλαστικά της ΕΣΗΕΑ...
Τέλος πάντων, κάλλιο αργά, παρά ποτέ.... #Χατζής #Σπυρόπουλος #Φιλιππίδης #Λιγνάδης #Πήρα_κι_εγώ_θέση #ΧΑΤΖΗΣ #metooGR #metoo #metoogreece #eimasteoloimazi #Λιγναδης_παιδεραστης #Χαϊκάλης #Κιμούλης https://t.co/pLUhPjFj4y",,,Τι κάνετε χρυσλάκια μο' ;;;,Twitter for Android,el,1367497665425113088
bambaklavaa1,2021-03-04T14:10:28Z,DARVO‼️‼️ #Λιγναδης_gate #λιγναδης #κουγιας #φιλλιπιδης #Χαικαλης #σπυρόπουλος #Σκατιανα https://t.co/o7OtcuJrnq,,,,Twitter for iPhone,lt,1367477548372926467
4NHVOYmwLCiB68m,2021-03-04T11:41:48Z,#σπυροπουλος #πολιτη #φιλιππιδης #χαικαλης #κιμουλης #ζαππας #μουτσης https://t.co/obs5qCHXFX,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,,1367440134250053642
NoNameN33129951,2021-03-04T10:06:05Z,"Έχει κανείς το νου του σε #Σκατιανα και Κουτσελίνη
ποια βάζει πλυντήριο σήμερις
όσο ψάχνω την ειδησεογραφία;
plot twist ανεβαίνουν στο YouTube οι εκπομπές για εμάς τους απογευματινούς τύπους
#metooGR #eimasteoloimazi 
#κιμουλης #Λιγναδης #φιλιππιδης #χαικαλης #χατζης #λιβαθινος",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Bibiler",Twitter Web App,el,1367416045577854978
4NHVOYmwLCiB68m,2021-03-04T08:26:44Z,#ΛΙΓΝΑΔΗΣ #χατζης #σπυροπουλος #κιμουλης #ζαπας #μουτσης #χαικαλης #φιλιππίδης https://t.co/k82q7HnjEk,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,,1367391046016114689
fimesgr,2021-03-04T06:17:39Z,Νέα βόμβα: Δύο νέοι μάρτυρες καταθέτουν κατά Λιγνάδη. Τι καταγγέλουν για βι@σμό και… [video] https://t.co/fh0qUJEJkN #ΛΙΓΝΑΔΗΣ #Σπυροπουλος #Φιλιππιδης #Χαικαλης #Κιμουλης #MeToo #λιβαθινος  #χατζης #ΚΟΥΓΙΑΣ #στραβοποδης #Μπιμπιλας #Σκατιανα #λαζοπουλος #Καπουτζιδης,,,"Πολιτική, Oικονομία, Μedia: Ό,τι κινείται... καταγράφεται",Twitter Web App,el,1367358561433624579
CANEA49,2021-03-04T05:10:57Z,"ΠΡΩΙΝΌ  ΚΟΥΙΖ 
Το χαϊκάλης, ποιάς λέξης είναι συνώνυμο
❔❓❔❓",,,"🍒   σκληρό Τρολ, βγήκε μέσα από τη λάσπη σύριζα    🔪🌟",Twitter for Android,el,1367341775392804865
AthosdelaFere3,2021-03-03T22:44:21Z,"Έρωτα πουλάς, ταζεις γη κι ουρανό, ουπς!!! Το λένε γαλλικά...
(δικό σας)
#Φιλιππίδης #Σπυρόπουλος #Κιμουλης #Χατζής #Χαικαλης #Λιγνάδης #Μενδωνη #στραβοποδης #κουγιας #Λιγναδης_παιδεραστης #μενδωνηπαραιτησου #Μητσοτακης #Μαρκουλακης https://t.co/ejS3S3SpiF",,,,Twitter for Android,el,1367244480986816514
Anaireseis,2021-03-03T20:48:12Z,"Οφείλουμε να είμαστε μαζί στο δρόμο και να παλέψουμε συλλογικά για την ανατροπή αυτής της κατάστασης.
Για έναν πολιτισμό απελευθερωτικό και προσβάσιμο σε όλους! #Μενδώνη #λιγναδης #Μενδωνη_παραιτησου #Πολιτισμός #Τέχνη #κυβερνηση_τσιρκο #βία #Φιλιππιδης  #Χαικαλης https://t.co/7dqlVeAaAw",,,"Αναιρέσεις - The Project
Φεστιβάλ | Λέσχη | Έντυπο | Κάμπινγκ",Twitter Web App,el,1367215252249726979
NoNameN33129951,2021-03-03T18:42:51Z,"Η κ. Ακρίτα προχωράει σε αγωγή κατά Χαραλαμπόπουλο για το άρθρο που δημοσίευσε ότι απέλυσε σκηνοθέτη
που διαμαρτυρήθηκε για την κακοποιητική συμπεριφορά του #Χαικαλης και στην συνέχεια του κατέστρεψε την καρριέρα 
#metooGR https://t.co/Zg3bmJxZ7F",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Bibiler",Twitter Web App,el,1367183708604813321
elapiaeisai,2021-03-03T17:09:07Z,Πίστευεις στην Υπάρξη  Θεού ; #survivorGR #tokafetisxaras #MasterChefGR #toprwino #kalomesimeraki #starkoukou #toprwino #φιλιππιδης #λιγναδης #Σπυροπουλος #Χαικαλης #MasterChefGR,,,,Twitter Web App,el,1367160118366896135
desp1222,2021-03-03T16:57:27Z,"Δώστε βρε και καμία αναβολή, μόνο κάτι ποτήρια έμειναν ακόμα για πλύσιμο...🤣🤣 #Λιγνάδης #Λιγναδης_παιδεραστης #Λιγδιάρης #Φιλιππίδης #Κιμούλης #Χαϊκάλης #Μούτσης #Χατζής #Σπυρόπουλος #metooGR #MeToo #metoogreece #eimasteoloimazi #Κούγιας https://t.co/ht3yRxEZbo",,,,Twitter for Android,el,1367157183297814536
NoNameN33129951,2021-03-03T16:56:05Z,"Πορεία του Σωματείου Ελλήνων Ηθοποιών
αύριο 4.3.2021 ώρα 12:00 μμ στο Υπουργείο Πολιτισμού
#eimasteoloimazi #metooGR 
#πηρα_κι_εγω_θεση
#κιμουλης #σπυροπουλος #φιλιππιδης #χαικαλης #ζαπας 
#Λιγναδης #Μπαμπινιώτης #μουτσης #τσοκλης #χατζης #κουρκουλα #καρυδη #μαρκουλάκης #Bibilers",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Bibiler",Twitter Web App,el,1367156839713038343
4NHVOYmwLCiB68m,2021-03-03T16:44:46Z,#φιλιππίδης #σπυροπουλος #χαικαλης #κιμουλης #ζαπας #μουτσης https://t.co/d6V8Hau0Hy,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,,1367153992535576576
gIIjC0CbJ72PCuR,2021-03-03T15:37:14Z,"Ότι έκανε ο #Χαϊκάλης και #φιλιππίδης κάνει και στο δάσος ο Τριαντάφυλλος
Και το ΟΧΙ είναι ΟΧΙ η κοπέλα είπε όχι Κύριε Τριαντάφυλλε #survivorGR https://t.co/h4M3W2XgRt",,,dragon,Twitter for Android,el,1367136996200701952
NoNameN33129951,2021-03-03T11:36:35Z,"Δυστυχώς το κενό που άφησε η #Σκατιάνα 
προσπαθεί να αναπληρώσει η Ζήνα στο Star 
με την κάτωθεν δήλωση
(μόλις βρω link θα στείλω μία αναφορά στο ΕΣΡ να βρίσκεται)
#eimasteoloimazi #metooGR #Λιγναδης_παιδεραστης  #ΛΙΓΝΑΔΗΣ #Φιλιππιδης #χαικαλης #χατζης 
https://t.co/D3sDSWCePX",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Bibiler",Twitter Web App,el,1367076433667981317
