screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
NoNameN33129951,2021-04-07T17:28:03Z,"ερώτηση για την άρση απορρήτου για #Λιγναδης_παιδεραστης 
να τα βλέπετε και από αλλού
#Λιγναδης_gate #metooGR #MeToo 
#καρυδηεκτοςμεγκα
#μαρκουλακης
#μπαμπινιωτης
#αρσακειο
#ΜΚΟ 
Τα πλυντήρια αυτών
και λεποί συνένοχοι ή/και θύτες
διαβάζουμε
Α Ρ Γ Α
Κ Α Ι 
Π Ρ Ο Σ Ε Κ Τ Ι Κ Α https://t.co/5QYnvn2yxO",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1379848459436589060
Veritas147_,2021-04-07T15:16:47Z,"Είναι μια απο τις φωνές που η #κυβερνηση_τσιρκο με την συγκάλυψη της προσπάθησε φιμωσει.
ΜΕ ΤΟ ΘΥΜΑ.ΠΑΝΤΑ.ΔΥΝΑΤΑ.

#Μενδωνη_παραιτησου #Λιγναδης_παιδεραστης #καρυδηεκτοςμεγκα #Μαρκουλακης #λιγναδης #metooGR #lignadis_gate #Λιγναδης_gate https://t.co/9TejUtpxjL",,,"Όποιος βρίσει,αναιτιολόγητα επιτεθεί λεκτικά,αναπαράγει λέρα απο φέικ δεν ανήκει εδώ. 
~Απεχθάνομαι την Αδικία~

(Φασίστες, Δογματικοί,κομματόσκυλα, μ...=❌!)",Twitter Web App,el,1379815422514565120
Sofia81S,2021-04-07T14:42:14Z,#κυβερνηση_καρναβαλι #λιγναδης_gate #Μενδωνη_παραιτησου #Μαρκουλακης #Λιβαθινος #αρσακειο  #μπαμπινιωτης https://t.co/WsofYTtEb0,,,,Twitter for iPhone,,1379806727349100548
avocad2782365av,2021-04-07T13:34:12Z,#Λιγναδης_παιδεραστης #καρυδηεκτοςμεγκα #Μαρκουλακης #ΝΔ_ΠΑΙΔΕΡΑΣΤΕΣ #ΝΔ_συγκαλυψη https://t.co/59o4WCcByS https://t.co/IMomojOuAQ,,,,Twitter for Android,,1379789610054791172
NoNameN33129951,2021-04-06T21:27:21Z,"Απλά
Κατανοητά
Απέριττα
ισχύει για #Κορκολής
ισχύει για #Λιγναδης_παιδεραστης #Λιγναδης_gate 
#καρυδηεκτοςμεγκα #μαρκουλακης #μπαμπινιωτης #αρσακειο #ΜΚΟ #μενδωνη #κεραμεως #μανδρου 
#metooGR #MeToo #eimasteoloimazi https://t.co/FxwreSLx9x",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1379546294302212098
NoNameN33129951,2021-04-06T18:00:12Z,"η Πέμη Ζούνη ήξερε και έριχνε σύρμα για #Λιγναδης_παιδεραστης 

#καρυδηεκτοςμεγκα 
#μαρκουλακης
#μενδωνη
#μπαμπινιωτης
#αρσακειο 
#ΜΚΟ 
και τα πλυντήρια της #καρυδη 
#καπουτζιδης 
#μπιμπιλας 
#καινουργιου
#φλεσσα
δεν είχαν ιδέα
#metooGR #MeToo #eimasteoloimazi https://t.co/adCEhjcyEV",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1379494159510351876
bell_books,2021-04-06T15:10:38Z,"Η Κική Τσιλιγγερίδου, ο Στέφανος Τσιτσόπουλος, ο Ευθύμης Σαββάκης και ο Κωνσταντίνος Μαρκουλάκης για το #Κρύο_Δέρμα και τη #Στέλλα_Άνταμς. #LIVE

https://t.co/D1ss5CXnfA",,,"Βιβλία για όλους, βιβλία για σένα! BELL, SILK, αλλά και Άρλεκιν 😉📚",Twitter for iPhone,el,1379451488238440450
tsutsumber,2021-04-05T22:46:53Z,"#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#μπαμπινιωτης #αρσακειο #μενδωνη #κεραμεως 
#καρυδηεκτοςμεγκα #μαρκουλακης #μανδρου 
#metooGR #eimasteoloimazi #BoycottGreekMedia #Φουρθιωτης

Να μη ξεχνιόμαστε.",,,Wanna be on top?,Twitter for Android,el,1379203919172280320
NoNameN33129951,2021-04-05T21:10:15Z,"#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#μπαμπινιωτης #αρσακειο #μενδωνη #κεραμεως 
#καρυδηεκτοςμεγκα #μαρκουλακης #μανδρου 
#metooGR #eimasteoloimazi https://t.co/RiL58lYfAn",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,,1379179599628808196
NoNameN33129951,2021-04-05T20:43:28Z,"#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#καρυδηεκτοςμεγκα #μπαμπινιωτης #αρσακειο ΜΚΟ
#μαρκουλακης #μενδωνη #κεραμεως #μανδρου 
#metooGR #eimasteoloimazi https://t.co/XFBkiZR7Yn",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1379172859394850822
NoNameN33129951,2021-04-05T16:58:29Z,"Τα σέβη μας

#MeToo  

#Λιγναδης_παιδεραστης #Λιγναδης_gate 
#καρυδηεκτοςμεγκα #μπαμπινιωτης #αρσακειο 
#μανδρου #μενδωνη #κεραμεως #μαρκουλακης 
#eimasteoloimazi #metooGR https://t.co/XDGgDTnOXv",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1379116243140161552
NoNameN33129951,2021-04-05T16:04:25Z,"τι θα πει enabler μέσω της κοινωνίας
victim blaming
ή πιο απλά
πώς κάποιοι άνθρωποι είναι απλά σάπιοι
&amp;δεν έχουν κανένα θέμα όταν είναι ξένα παιδιά
#Λιγναδης_gate #Λιγναδης_παιδεραστής #Λιγναδης 
#καρυδηεκτοςμεγκα #μαρκουλακης #μπαμπινιωτης #αρσακειο #μανδρου #μενδωνη #κεραμεως https://t.co/LHma4rzkKS",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1379102636557934594
Mariakonj,2021-04-05T15:40:08Z,"#metooGR #eimasteoloimazi #MeToo
 
#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#μπαμπινιωτης #καρυδηεκτοςμεγκα #μαρκουλακης #αρσακειο https://t.co/5XwZYZpkOU",,,Κάθε μέρα με κάθε τρόπο πηγαίνω προς το καλύτερο!,Twitter Web App,,1379096525045964800
Mariakonj,2021-04-05T15:31:26Z,"#metooGR #eimasteoloimazi #MeToo
 
#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#μπαμπινιωτης #καρυδηεκτοςμεγκα #μαρκουλακης #αρσακειο https://t.co/VsaYOtuAtP",,,Κάθε μέρα με κάθε τρόπο πηγαίνω προς το καλύτερο!,Twitter Web App,,1379094334608396288
Mariakonj,2021-04-05T15:31:08Z,"#metooGR #eimasteoloimazi #MeToo
 
#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#μπαμπινιωτης #καρυδηεκτοςμεγκα #μαρκουλακης #αρσακειο https://t.co/W5Y7Ij2JMT",,,Κάθε μέρα με κάθε τρόπο πηγαίνω προς το καλύτερο!,Twitter Web App,,1379094259576545280
Mariakonj,2021-04-05T15:29:16Z,"Πολύ ωραίο κείμενο! Γεμάτο ενσυναίσθηση
#metooGR #eimasteoloimazi #MeToo
 
#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#μπαμπινιωτης #καρυδηεκτοςμεγκα #μαρκουλακης #αρσακειο https://t.co/P9MTqK4tmm",,,Κάθε μέρα με κάθε τρόπο πηγαίνω προς το καλύτερο!,Twitter Web App,el,1379093789248217090
NoNameN33129951,2021-04-05T15:01:11Z,"Ποιος λερώνει στο #Λιγναδης_παιδεραστης 
και δεν τον έχω κάνει ακόμη ΠΛΟΚ
να παρουσιαστεί
Δεκτά και #καρυδηεκτοςμεγκα #μενδωνη #κεραμεως #μπαμπινιωτης #αρσακειο #μαρκουλακης #μανδρου #Λιγναδης_gate https://t.co/Z4Pv9J1ET2 https://t.co/ZZZHlwgdzk",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1379086724362596355
Teleman73257129,2021-04-05T14:39:20Z,"Εσύ το χρέος σου το έκανες. 
Ήρθε η ώρα να ξεκουραστείς για λίγο.

Τώρα είναι η δική μας σειρά να κάνουμε το δικό μας
#metooGR #eimasteoloimazi #MeToo 
#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#μπαμπινιωτης #καρυδηεκτοςμεγκα #μαρκουλακης #αρσακειο https://t.co/t6PQuBfnJ7",,,,Twitter for Android,el,1379081222215843853
dalton_sister,2021-04-05T14:24:44Z,"Σε λένε Νίκο.
Οι μνήμες σου
κι η αλήθεια 
στους κήπους μας.
Από μπετό χορτάσαμε.

#eimasteoloimazi 
#metoo
#metooGR 
#Λιγναδης 
#Λιγναδης_παιδεραστης 
#Λιγναδης_gate 
#αρσακειο 
#μπαμπινιωτης
#Μαρκουλακης
#καρυδηεκτοςμεγκα https://t.co/LLpc309jgD",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1379077548483739648
nofusiononice,2021-04-05T13:59:01Z,δεν εχει τελειωμο αυτη η σαπιλα #Λιγνάδης #φιλιππίδης #σπυροπουλος #χατζης #Μαρκουλακης #καρυδηεκτοςμεγκα #στραβοποδης #χαικαλης #Φουρθιωτης https://t.co/BkyiqOidsC,,,,Twitter Web App,el,1379071077939347458
NoNameN33129951,2021-04-05T12:42:41Z,"#Λιγναδης_gate #Λιγναδης_παιδεραστης #Λιγναδης 
ΜΚΟ 
#αρσακειο #μαρκουλακης #καρυδηεκτοςμεγκα 
#μανδρου #μπαμπινιωτης
#eimasteoloimazi #metooGR #MeToo https://t.co/7Si3yk4lD7",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1379051866244386816
el1lsaAn1,2021-04-05T11:58:47Z,".....εάν υπήρξες ποτέ 19 ,διάβασε το και νιώσε.....επειδή οι συλλέκτες ψυχών θα κυνηγήσουν και άλλα παιδιά ετών 16,17,18,19....και θα φταις κι εσύ....
#metooGR #MeToo #Λιγναδης_παιδεραστης 
#Λιγναδης_gate 
#καρυδηεκτοςμεγκα 
#αρσακειο
#μπαμπινιωτης
#μαρκουλακης https://t.co/rVwmHTkV0Y",,,"..στα ποτάμια το νερό που αγγίζεις είναι το τελευταίο απ´ότι έχει περάσει και το πρώτο απ´ό,τι έρχεται...",Twitter for Android,el,1379040819345305600
NoNameN33129951,2021-04-05T08:58:02Z,"first we take Manhattan
then we take Berlin

#Σκατιανα #καρυδηεκτοςμεγκα 
#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#μαρκουλακης #μπαμπινιωτης #αρσακειο #μανδρου
#eimasteoloimazi #metooGR https://t.co/5ybGQQNRku",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,en,1378995333317939200
avocad2782365av,2021-04-04T19:18:43Z,#Λιγναδης_παιδεραστης #καρυδηεκτοςμεγκα #Μαρκουλακης #Μπαμπινιωτης #Αρσάκειο #Μενδωνη_παραιτησου #ΝΔ_ΠΑΙΔΕΡΑΣΤΕΣ #ΝΔ_συγκαλυψη #Μητσοτακη_καθαρμα https://t.co/OmmnWs7J0h,,,,Twitter for Android,,1378789146576232450
NoNameN33129951,2021-04-04T18:44:40Z,"Γιατί η #καρυδηεκτοςμεγκα 
ο #μαρκουλακης 
ο #μπαμπινιωτης 
η #μενδωνη 
και η Λέχου 
λένε ψέμματα δημοσίως σε λούπα 
όταν επιμένουν ότι δεν ξέρουν τίποτα για #Λιγναδης_παιδεραστης &amp; δεν είχαν πάρει ποτέ χαμπάρι τίποτα
Διαβάζουμε προσεκτικά τι λέει άνθρωπος που έχει ήδη καταθέσει https://t.co/GkZ8LWOR1t",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1378780574844911617
NoNameN33129951,2021-04-04T18:35:15Z,"Ενδιαφέρουσα η παραδοχή από τους δημοσιογράφους
ότι ""έχει δοθεί εντολή να περάσει η αφρόκρεμα""
να βάλει πλυντήριο την #καρυδηεκτοςμεγκα 
αντί το αφήγημα να είναι
""η #καρυδηεκτοςμεγκα ο #μαρκουλακης &amp;ο #μπαμπινιωτης έχουν κληθεί να καταθέσουν για #Λιγναδης_παιδεραστης
Τα ίδια λέμε https://t.co/gF5r08xxWw",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1378778207634264066
lonepasta,2021-04-04T13:48:14Z,"Επιστρατευεται η Μενεγω παλι ή δν ακουσα καλα;
Να κανει τι; Οι μισοι της παλιοι καλεσμενοι του θεατρου ειτε θα μπουν φυλάκα ειτε ξεπλενουν 😂😂😂😂 #οχι_αλλες_κουραδες #Λιγναδης_gate #χαικαλης #φιλιππιδης #kalytera #Σπυροπουλος #Μαρκουλακης #Σταροβας",,,"Σεναριογραφος ριαλιτι σοουζ, μπραντ αμπασσαντορ, campaigner εκλογων.Εχω αρκετα καλη ΜΝΗΜΗ κ ολα μπλεκονται μαγικα. Παστιτσιο.",Twitter for Android,el,1378705977093029893
NoNameN33129951,2021-04-03T09:33:43Z,"Πιο χαμηλά Λόλα
πιο χαμηλά Λόλα
μαζί σου και όλα τα σκατά
#BoyCottGreekMedia 
#τροχαιοβουλη #τροχαιο_συγκαλυψη 
#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#μπαμπινιωτης #καρυδηεκτοςμεγκα #καρυδηεκτοςμεγκα #μαρκουλακης #μανδρου 
#χατζης #κεραμεως #μενδωνη #metooGR #MeToo https://t.co/IUwfnNFofG",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1378279536098476032
NoNameN33129951,2021-04-02T19:06:19Z,"Όσο εδώ μιλάμε για #μπουτς &amp;υπόγες
τα πιτσιρίκια στο tiktok
μιλάνε για το #MeToo 
οπότε ούτε αυτά είναι εύκολο να χειραγωγηθούν πλέον τύπου #καρυδηεκτοςμεγκα 
via @smaragdasm 
#eimasteoloimazi 
#Λιγναδης_παιδεραστης #Λιγναδης_gate 
#αρσακειο #μπαμπινιωτης #μαρκουλακης #φιλιππιδης https://t.co/43dA7hhfGc",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1378061246675714053
4NHVOYmwLCiB68m,2021-04-02T16:05:12Z,✌️✌️ #Λιγναδης_παιδεραστης #Λιγναδης_gate #καρυδηεκτοςμεγκα #αθεριδης #μαρκουλακης #νδ_συγκαλυψη https://t.co/KF9TFJj2wT,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter for iPhone,,1378015669225160704
Sofia81S,2021-04-02T15:43:28Z,"https://t.co/gtvJRykuxC. Φοβήθηκα μήπως αγιοποιηθείς και εσύ, όπως πάμε ... αλήθεια #Φιλιππιδης εκείνος ο #κιμουλης και #χαικαλης και #Σπυροπουλος τι κάνουν ; #Λιγναδης_gate #Λιγνάδης_παιδεραστης #χατζης #αρσακειο #ΜΚΟ #μενδωνη_παραιτησου #μαρκουλακης ##Boycottgreekmedia #κουγιας",,,,Twitter for iPhone,el,1378010201601806337
NoNameN33129951,2021-04-02T15:41:43Z,"Επειδή έχει κουράσει η πίπα με τα λαϊκά δικαστήρια για #Λιγναδης_παιδεραστης 
και το σύστημα που τον καλύπτει
λέγε με #καρυδηεκτοςμεγκα #μαρκουλακης #μπαμπινιωτης #αρσακειο #κεραμεως #μενδωνη 
πάμε να θυμηθούμε
τα βασικά στα γρήγορα

Τι ΔΕΝ έγινε όπως θα έπρεπε #Λιγναδης_gate https://t.co/Gnbs1FDNrN",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1378009758024806400
NoNameN33129951,2021-04-02T14:55:50Z,"Υπενθύμιση

κάθε ρετιρέ 
το στηρίζουν τα θεμέλια
όσο κοπανάτε τα θεμέλια
τόσο πιο γρήγορα πέφτουν τα ρετιρέ

συνεχίστε λοιπόν
θέλω να δω κάτι
#metooGR #eimasteoloimazi 
#καρυδηεκτοςμεγκα #μαρκουλακης #μενδωνη #κεραμεως #μπαμπινιωτης #αρσακειο 
#Λιγναδης_παιδεραστης #Λιγναδης_gate",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1377998212397727752
NoNameN33129951,2021-04-02T14:17:12Z,"Κοπελιά βάλε καφέ να στα πω
#τροχαιοβουλη 
#metooGR #eimasteoloimazi 
#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#αρσακειο #μπαμπινιωτης #ΜΚΟ #καρυδηεκτοςμεγκα 
#μαρκουλακης #κεραμεως #μενδωνη 
#κιμουλης #χατζης #φιλιππιδης #χαικαλης #ζαπας 
#μουτσης #καπουτζιδης #κουγιας https://t.co/qx6lfYZfBE",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1377988489745215495
NoNameN33129951,2021-04-02T12:52:27Z,"#Λιγναδης_παιδεραστης #Λιγναδης_gate #Λιγναδης 
#αρσακειο #μπαμπινιωτης #καρυδηεκτοςμεγκα #μαρκουλακης 
#τροχαιοβουλή #τροχαιο_συγκαλυψη #μπακογιαννη 
#metooGR #eimasteoloimazi https://t.co/nb2oas0RDr",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,,1377967163710013443
lonepasta,2021-04-02T12:49:07Z,#PameDanai #καρυδηεκτοςμεγκα #ξεπλυμα #Μαρκουλακης #Λιγναδης_gate #βρωματε https://t.co/IY9JinYsVE,,,"Σεναριογραφος ριαλιτι σοουζ, μπραντ αμπασσαντορ, campaigner εκλογων.Εχω αρκετα καλη ΜΝΗΜΗ κ ολα μπλεκονται μαγικα 🤗🏳️‍🌈 Παστιτσιο.",Twitter for Android,,1377966322487861253
Nikolas1100,2021-04-02T12:02:11Z,"Για όσους τα βάζουν με Καρύδη, ας καταλάβουν ότι αποτελούν γρανάζι στο σύστημα της μετριότητας, όπως ο Μαρκουλάκης και οι υπόλοιποι Νάνοι της τηλεόρασης.Όταν η επιτυχία σου είναι μόνο η TV και λίγο κινηματογράφος,όλα τα άλλα περισσεύουν .",,,"Αξκος εα,Κ/Β Ελικοπτερων",Twitter Web App,el,1377954510207909889
tzimispla,2021-04-02T11:32:13Z,"-Τι την κάνει η Μιρέλλα την Ταμίλα?
-Την εκθέτει ρε,την εκθέτει! Που την βάζει να τα χει με τον Χειλάκη το τεκνό! Πάλι καλά που είναι κι ο Μαρκουλάκης!
#DyoXenoi",,,"Φιλολογία Ιωαννίνων (currently on 4th year). 
Θέλει αρετή και τόλμη η Ελευθερία!
https://t.co/DRwACmoFMD",Twitter for Android,el,1377946972498300928
kritikia1,2021-04-02T11:10:02Z,Χαιρεται ο αναλγητος γιατι εχουμε 8000+ νεκρους... Να βγει ο μαρκουλακης να μας πει την αποψη του για αυτο😡,,,Ειμαι και φαινομαι! Φασίστες και λοιπά απόβλητα έξω από εδώ!,Twitter Web App,el,1377941390076809222
Aspasia78060902,2021-04-02T11:04:55Z,θέλω απλά να θυμίσω  #μαρκουλακης #αθεριδης #καρυδηεκτοςμεγκα,,,,Twitter for iPhone,el,1377940100219351040
tonskotosegiat1,2021-04-02T09:43:08Z,Χάθηκε και ο #Μαρκουλακης να ρωτήσει τον κακούργο Μωυσή πως χαμογελάει μετά από 8000 νεκρούς! https://t.co/Fw2zYcKQwq,,,"Επαγγελματίας ομοφυλόφιλος, μέλος των Bibilers",Twitter Web App,el,1377919518408904709
FainaRom_parody,2021-04-02T07:42:11Z,"Δουλα: Παιδια, το ΓΝΩΡΙΖΑΤΕ ΕΣΕΙΣ, αυτο το περιστατικο???
Αν κυβερνούσε κανας Τσιπραίος, θα ξεκινούσε το δελτίο κάθε βράδυ η Κοσιώναινα λέγοντας: Κακούργε, πώς μπορείς ακόμα να χαμογελάς???
#κυβερνηση_τσιρκο #Μαρκουλακης #κρουσματα #νδ_θελατε #μμε_ξεφτιλες
https://t.co/4i2OrWtJ8K https://t.co/hQbSp33U0A",,,"Πρόεδρος Δ.Ω.Σ.Ε.
ΆΡΙΣΤΗ Αναισθησιολόγος& ΑΡΙΣΤΟΤΕΡΗ μητέρα ενός ΑΡΙΣΤΟΥ γιου.
ΠΟΛΥ ΑΡΙΣΤΗ για τα ΜΟΥΤΡΑ σας, αλλά ας όψεται!
Parody",Twitter Web App,el,1377889082966216705
dimosio_kafros,2021-04-02T07:04:10Z,"Σμαράγδα άσε τις κακιασμένες να λένε. Ζηλεύουν την ομορφιά σου, το ταλέντο σου και τον υπέροχο σύζυγό σου. Εξάλλου όλοι γνωρίζουμε ότι και οι παιδοβιαστές έχουν ψυχή. Το λέει και ο Κωνσταντίνος Μαρκουλάκης εξάλλου. #καρυδηεκτοςμεγκα",,,"Παρουσιαστής, δημοσιογράφος, ατζέντης.
Μα πάνω απ'όλα Φιλελεύθερος.",Twitter for Android,el,1377879513930076164
nofusiononice,2021-04-01T23:40:10Z,αφου ηταν κολλητη με το #Λιγναδης μηπως του παραχωρουσε το εξοχικο της κιολας για διακοπες..με την παρεα του;..μηπως το ιδιο εκαναν κ  αλλοι φιλοι του #Μαρκουλακης κ.τλ; οι κατοικοι στο νησι γιατι δεν ανοιγουν το στομα τους; #καρυδηεκτοςμεγκα  ποιοι αλλοι εχουν εξοχικο εκει;🤮 https://t.co/ADtkLJsYZ6,,,,Twitter Web App,el,1377767779126894597
NoNameN33129951,2021-04-01T20:32:40Z,"Παίδες ποιος θέλει να πάμε στοίχημα
ότι πρώτος θα ανοίξει τον χορό ο #μαρκουλακης 
που βρέθηκε η βιντεοκασσέτα με το όνομά του στο αρχείο
και μετά θα πάει η #καρυδηεκτοςμεγκα να καταθέσει με το ζόρι;
ή κλέβω εκκλησία;
#Λιγναδης_παιδεραστης https://t.co/doRqX5EO4E",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1377720592422555657
dalton_sister,2021-04-01T18:30:52Z,"Οι ""υπεράνω"" #Μαρκουλακης, #καρυδηεκτοςμεγκα παρουσιάζουν  τους εαυτούς τους (με δάκρυ ή χωρίς) ως θύματα άδικων επιθέσεων από ανθρωποφάγους, πληβείους κι ανεγκέφαλους,
γιατί το μόνο #MeToo που ξέρουν 
είναι το metooς θίξεις το συμφέρον.",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1377689941480706054
nofusiononice,2021-04-01T17:20:11Z,ξεκιναει σημερα στις 21:00. Ελπιζω να σεβεστε αρκετα τον εαυτό σας ώστε να μην στηρίξετε αυτό το σκουπιδαριο που νομιζει οτι ξεχαστηκε το #Λιγναδης ουτε τις δηλωσεις τς συγκεκριμενης #καρυδηεκτοςμεγκα #Χατζης #χαικαλης #φιλιππίδης #στραβοποδης #μαρκουλακης #σπυροπουλος #κιμουλης https://t.co/DKSNMCfXZN,,,,Twitter Web App,el,1377672150157565956
NoNameN33129951,2021-04-01T14:45:07Z,"Διαβάζουμε τι λέει η @madam_shou 
Π Ο Λ Υ 
Π Ρ Ο Σ Ε Κ Τ Ι Κ Α
*προφανώς συμφωνώ&amp;το λέω μέρες τώρα ότι δεν θέλει να καταθέσει στην ανακρίτρια για #Λιγναδης_παιδεραστης και το ""δεν ξέρω"" της #καρυδηεκτοςμεγκα 
που έχει σε λούπα με #μαρκουλακης είναι πρόβα για την ανακρίτρια #metoo https://t.co/S6Xi9YTSYK",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1377633126013353988
avocad2782365av,2021-04-01T14:27:59Z,Αταλάντη πλυστρα #καρυδη #παιδεραστια #καρυδηεκτοςμεγκα #Μαρκουλακης #ΝΔ_ΠΑΙΔΕΡΑΣΤΕΣ #ΛΙΓΝΑΔΗΣ #Λιγναδης_παιδεραστης #ΛΙΓΝΑΔΗΣ #celebritygamenight #stoparapente #megatv #BoycottGreekMedia #metoogreece #metoogr #MeToo https://t.co/cIuwIQs93w,,,,Twitter for Android,el,1377628817733337091
